run_id,timestamp,git_sha,config_hash,exp_id,model_id,params,family,difficulty,split,seed,metric,value,train_tokens,train_flops,infer_flops_per_correct,audit_hash,notes
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,3,eval,0,accuracy,0.875,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,4,eval,0,accuracy,0.375,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,5,eval,0,accuracy,0.25,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,all,eval,0,accuracy,0.65,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000C-g6-2L-rewrite-s0-e90e9d,2026-07-04T07:35:14,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,1,eval,0,accuracy,0.925,43387584,5.035e+14,2.387e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s0-e90e9d,2026-07-04T07:35:14,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,2,eval,0,accuracy,0.3,43387584,5.035e+14,2.387e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s0-e90e9d,2026-07-04T07:35:14,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,3,eval,0,accuracy,0.525,43387584,5.035e+14,2.387e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s0-e90e9d,2026-07-04T07:35:14,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,4,eval,0,accuracy,0.05,43387584,5.035e+14,2.387e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s0-e90e9d,2026-07-04T07:35:14,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,5,eval,0,accuracy,0.05,43387584,5.035e+14,2.387e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s0-e90e9d,2026-07-04T07:35:14,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,all,eval,0,accuracy,0.37,43387584,5.035e+14,2.387e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s1-db8859,2026-07-04T07:35:13,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,1,eval,1,accuracy,0.875,43386048,5.035e+14,2.524e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s1-db8859,2026-07-04T07:35:13,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,2,eval,1,accuracy,0.35,43386048,5.035e+14,2.524e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s1-db8859,2026-07-04T07:35:13,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,3,eval,1,accuracy,0.425,43386048,5.035e+14,2.524e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s1-db8859,2026-07-04T07:35:13,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,4,eval,1,accuracy,0.075,43386048,5.035e+14,2.524e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s1-db8859,2026-07-04T07:35:13,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,5,eval,1,accuracy,0.025,43386048,5.035e+14,2.524e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s1-db8859,2026-07-04T07:35:13,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,all,eval,1,accuracy,0.35,43386048,5.035e+14,2.524e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s2-efa37d,2026-07-04T07:35:14,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,1,eval,2,accuracy,0.925,43377472,5.034e+14,2.387e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s2-efa37d,2026-07-04T07:35:14,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,2,eval,2,accuracy,0.325,43377472,5.034e+14,2.387e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s2-efa37d,2026-07-04T07:35:14,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,3,eval,2,accuracy,0.45,43377472,5.034e+14,2.387e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s2-efa37d,2026-07-04T07:35:14,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,4,eval,2,accuracy,0.075,43377472,5.034e+14,2.387e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s2-efa37d,2026-07-04T07:35:14,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,5,eval,2,accuracy,0.075,43377472,5.034e+14,2.387e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-rewrite-s2-efa37d,2026-07-04T07:35:14,nogit,9c850b0ede2c,EXP-000C,g6-2L-rewrite,1542144,rewrite,all,eval,2,accuracy,0.37,43377472,5.034e+14,2.387e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s0-4dfb1c,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,1,eval,0,accuracy,0.975,43387584,3.907e+15,1.021e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s0-4dfb1c,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,2,eval,0,accuracy,0.825,43387584,3.907e+15,1.021e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s0-4dfb1c,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,3,eval,0,accuracy,0.925,43387584,3.907e+15,1.021e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s0-4dfb1c,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,4,eval,0,accuracy,0.425,43387584,3.907e+15,1.021e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s0-4dfb1c,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,5,eval,0,accuracy,0.2,43387584,3.907e+15,1.021e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s0-4dfb1c,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,all,eval,0,accuracy,0.67,43387584,3.907e+15,1.021e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s1-858663,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,1,eval,1,accuracy,0.975,43386048,3.907e+15,1.179e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s1-858663,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,2,eval,1,accuracy,0.75,43386048,3.907e+15,1.179e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s1-858663,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,3,eval,1,accuracy,0.85,43386048,3.907e+15,1.179e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s1-858663,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,4,eval,1,accuracy,0.275,43386048,3.907e+15,1.179e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s1-858663,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,5,eval,1,accuracy,0.05,43386048,3.907e+15,1.179e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s1-858663,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,all,eval,1,accuracy,0.58,43386048,3.907e+15,1.179e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s2-1e6a44,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,1,eval,2,accuracy,0.975,43377472,3.906e+15,1.036e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s2-1e6a44,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,2,eval,2,accuracy,0.875,43377472,3.906e+15,1.036e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s2-1e6a44,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,3,eval,2,accuracy,0.875,43377472,3.906e+15,1.036e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s2-1e6a44,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,4,eval,2,accuracy,0.375,43377472,3.906e+15,1.036e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s2-1e6a44,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,5,eval,2,accuracy,0.2,43377472,3.906e+15,1.036e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-rewrite-s2-1e6a44,2026-07-04T07:40:02,nogit,ec970a51f7e0,EXP-000C,g6-16L-rewrite,11871232,rewrite,all,eval,2,accuracy,0.66,43377472,3.906e+15,1.036e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s0-8254d0,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,1,eval,0,accuracy,0.225,53088096,6.161e+14,5.172e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s0-8254d0,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,2,eval,0,accuracy,0.475,53088096,6.161e+14,5.172e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s0-8254d0,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,3,eval,0,accuracy,0.1,53088096,6.161e+14,5.172e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s0-8254d0,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,4,eval,0,accuracy,0.05,53088096,6.161e+14,5.172e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s0-8254d0,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,5,eval,0,accuracy,0.025,53088096,6.161e+14,5.172e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s0-8254d0,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,all,eval,0,accuracy,0.175,53088096,6.161e+14,5.172e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s1-32ecad,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,1,eval,1,accuracy,0.25,53049280,6.156e+14,5.657e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s1-32ecad,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,2,eval,1,accuracy,0.3,53049280,6.156e+14,5.657e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s1-32ecad,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,3,eval,1,accuracy,0.125,53049280,6.156e+14,5.657e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s1-32ecad,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,4,eval,1,accuracy,0.1,53049280,6.156e+14,5.657e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s1-32ecad,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,5,eval,1,accuracy,0.025,53049280,6.156e+14,5.657e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s1-32ecad,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,all,eval,1,accuracy,0.16,53049280,6.156e+14,5.657e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s2-6900ee,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,1,eval,2,accuracy,0.35,53123488,6.165e+14,4.764e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s2-6900ee,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,2,eval,2,accuracy,0.425,53123488,6.165e+14,4.764e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s2-6900ee,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,3,eval,2,accuracy,0.075,53123488,6.165e+14,4.764e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s2-6900ee,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,4,eval,2,accuracy,0.075,53123488,6.165e+14,4.764e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s2-6900ee,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,5,eval,2,accuracy,0.025,53123488,6.165e+14,4.764e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-dsl_learn-s2-6900ee,2026-07-04T07:40:59,nogit,9c850b0ede2c,EXP-000C,g6-2L-dsl_learn,1542144,dsl_learn,all,eval,2,accuracy,0.19,53123488,6.165e+14,4.764e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s0-11b298,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,1,eval,0,accuracy,0.375,53088096,4.781e+15,3.115e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s0-11b298,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,2,eval,0,accuracy,0.475,53088096,4.781e+15,3.115e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s0-11b298,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,3,eval,0,accuracy,0.125,53088096,4.781e+15,3.115e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s0-11b298,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,4,eval,0,accuracy,0.1,53088096,4.781e+15,3.115e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s0-11b298,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,5,eval,0,accuracy,0.05,53088096,4.781e+15,3.115e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s0-11b298,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,all,eval,0,accuracy,0.225,53088096,4.781e+15,3.115e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s1-8e8a75,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,1,eval,1,accuracy,0.35,53049280,4.777e+15,2.803e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s1-8e8a75,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,2,eval,1,accuracy,0.475,53049280,4.777e+15,2.803e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s1-8e8a75,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,3,eval,1,accuracy,0.2,53049280,4.777e+15,2.803e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s1-8e8a75,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,4,eval,1,accuracy,0.15,53049280,4.777e+15,2.803e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s1-8e8a75,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,5,eval,1,accuracy,0.075,53049280,4.777e+15,2.803e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s1-8e8a75,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,all,eval,1,accuracy,0.25,53049280,4.777e+15,2.803e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s2-e75878,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,1,eval,2,accuracy,0.325,53123488,4.784e+15,3.337e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s2-e75878,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,2,eval,2,accuracy,0.375,53123488,4.784e+15,3.337e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s2-e75878,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,3,eval,2,accuracy,0.125,53123488,4.784e+15,3.337e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s2-e75878,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,4,eval,2,accuracy,0.1,53123488,4.784e+15,3.337e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s2-e75878,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,5,eval,2,accuracy,0.125,53123488,4.784e+15,3.337e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-dsl_learn-s2-e75878,2026-07-04T07:46:29,nogit,ec970a51f7e0,EXP-000C,g6-16L-dsl_learn,11871232,dsl_learn,all,eval,2,accuracy,0.21,53123488,4.784e+15,3.337e+10,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-6c7007,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,1,eval,0,accuracy,0.975,24405632,2.832e+14,9.991e+08,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-6c7007,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,2,eval,0,accuracy,0.45,24405632,2.832e+14,9.991e+08,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-6c7007,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,3,eval,0,accuracy,0.425,24405632,2.832e+14,9.991e+08,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-6c7007,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,4,eval,0,accuracy,0.275,24405632,2.832e+14,9.991e+08,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-6c7007,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,5,eval,0,accuracy,0.4,24405632,2.832e+14,9.991e+08,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s0-6c7007,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,all,eval,0,accuracy,0.505,24405632,2.832e+14,9.991e+08,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-cf72a4,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,1,eval,1,accuracy,1.0,24402432,2.832e+14,1.041e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-cf72a4,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,2,eval,1,accuracy,0.475,24402432,2.832e+14,1.041e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-cf72a4,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,3,eval,1,accuracy,0.425,24402432,2.832e+14,1.041e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-cf72a4,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,4,eval,1,accuracy,0.175,24402432,2.832e+14,1.041e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-cf72a4,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,5,eval,1,accuracy,0.35,24402432,2.832e+14,1.041e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s1-cf72a4,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,all,eval,1,accuracy,0.485,24402432,2.832e+14,1.041e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-0382d2,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,1,eval,2,accuracy,0.975,24395392,2.831e+14,1.009e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-0382d2,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,2,eval,2,accuracy,0.525,24395392,2.831e+14,1.009e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-0382d2,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,3,eval,2,accuracy,0.425,24395392,2.831e+14,1.009e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-0382d2,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,4,eval,2,accuracy,0.225,24395392,2.831e+14,1.009e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-0382d2,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,5,eval,2,accuracy,0.35,24395392,2.831e+14,1.009e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-2L-algo_exec-s2-0382d2,2026-07-04T07:47:16,nogit,9c850b0ede2c,EXP-000C,g6-2L-algo_exec,1542144,algo_exec,all,eval,2,accuracy,0.5,24395392,2.831e+14,1.009e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-62554c,2026-07-04T07:50:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,1,eval,0,accuracy,1.0,24405632,2.198e+15,8.296e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-62554c,2026-07-04T07:50:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,2,eval,0,accuracy,0.425,24405632,2.198e+15,8.296e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-62554c,2026-07-04T07:50:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,3,eval,0,accuracy,0.4,24405632,2.198e+15,8.296e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-62554c,2026-07-04T07:50:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,4,eval,0,accuracy,0.25,24405632,2.198e+15,8.296e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-62554c,2026-07-04T07:50:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,5,eval,0,accuracy,0.275,24405632,2.198e+15,8.296e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-algo_exec-s0-62554c,2026-07-04T07:50:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,all,eval,0,accuracy,0.47,24405632,2.198e+15,8.296e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-algo_exec-s1-03c741,2026-07-04T07:50:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,1,eval,1,accuracy,1.0,24402432,2.197e+15,8.209e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-algo_exec-s1-03c741,2026-07-04T07:50:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,2,eval,1,accuracy,0.475,24402432,2.197e+15,8.209e+09,375c382d430f5162,gate6 depth check
EXP-000C-g6-16L-algo_exec-s1-03c741,2026-07-04T07:50:57,nogit,ec970a51f7e0,EXP-000C,g6-16L-algo_exec,11871232,algo_exec,3,eval,1,accuracy,0.4,24402432,2.197e+15,8.209e+09,375c382d430f5162,gate6 depth check
